0,1,2
0.28268957,0.99341965,0.21921541
0.29671112,0.9920283,0.20455843
0.31372046,0.98969334,0.1876718
0.3291536,0.98622626,0.17178155
0.35397363,0.9826177,0.15188296
0.38116977,0.9770749,0.12925702
0.40890703,0.9707069,0.10985677
0.44050258,0.96176803,0.08737313
0.4695573,0.95464516,0.07043925
0.5024703,0.94535255,0.05435918
0.5263022,0.93214464,0.038943086
0.5496636,0.9151869,0.021226548
0.5713547,0.90238,0.011692346
0.5943632,0.8869551,0.005857984
0.6197008,0.86737907,0.0029644251
0.64042723,0.84836906,0.0019446926
0.66719997,0.82546777,0.0012095629
0.6892674,0.9114582,0.00092495984
0.7175458,0.77945244,0.0009485819
0.7388369,0.75711703,0.0016364674
0.76106906,0.73355514,0.0019922212
0.7783372,0.71621984,0.002988332
0.79607594,0.70004016,0.00450612
0.81103855,0.6881531,0.007707904
0.82734215,0.67183197,0.011621196
0.84508073,0.6508645,0.017005032
0.8606785,0.62713754,0.103765205
0.8811696,0.5966651,0.029669866
0.9005081,0.5689758,0.036144584
0.9228108,0.53364474,0.044208243
0.94094944,0.6054121,0.049686853
0.960429,0.57078356,0.06265991
0.97374487,0.45920902,0.0751352
0.98522574,0.4354113,0.09107297
0.9910837,0.41081166,0.109074116
0.994236,0.3898206,0.12377841
0.995577,0.36510304,0.14555055
0.99771804,0.34352234,0.16357559
0.9979298,0.3169887,0.1851579
0.99771804,0.29472405,0.20655066
0.99618876,0.27000645,0.23062323
0.99515355,0.2507843,0.25272742
0.9939303,0.23050082,0.27468926
0.99284816,0.21276446,0.29290384
0.9917424,0.1975991,0.3074186
0.98875463,0.17851835,0.4170215
0.98534316,0.1620794,0.3414761
0.98094386,0.14165428,0.36682948
0.9758622,0.12137098,0.39379564
0.9676046,0.17001326,0.42818516
0.96108794,0.08080379,0.46141258
1.0241421,0.05585056,0.49518546
0.93502086,0.03620378,0.51641214
0.9181998,0.017736362,0.54055595
0.9064132,0.008632279,0.5656247
0.89552075,0.0050474773,0.5862584
0.8802287,0.003137055,0.6087658
0.86378396,0.002193448,0.6287354
0.84232813,0.0017219274,0.6540177
0.8221428,0.0015331494,0.67685705
0.79612285,0.0020992004,0.70458215
0.7730203,0.0036558409,0.72763497
0.7480356,0.0046699215,0.7511859
0.72483885,0.00587278,0.7711318
0.7106291,0.0070286565,0.78640544
0.69470197,0.008915304,0.80324453
0.6804922,0.011179509,0.81816256
0.65960103,0.014811859,0.8375156
0.63725126,0.018302413,0.85546917
0.60746723,0.02436397,0.87781054
0.58125913,0.11586346,0.89796984
0.54719335,0.04066143,0.9191491
0.51849157,0.048444632,0.9352767
0.48701364,0.05990717,0.95138043
0.46174663,0.07684144,1.009032
0.44069076,0.090120144,0.98242575
0.41737643,0.10469596,0.9919127
0.39514428,0.11974358,0.9951857
0.3724416,0.13889478,0.99746245
0.3498095,0.15924913,0.998174
0.324566,0.18158466,0.9989566
0.30005184,0.20217477,0.9989803
0.27377316,0.22920363,0.9986957
0.2498001,0.253874,0.9979366
0.23262605,0.27276596,0.99746245
0.21284062,0.29128054,0.99599195
0.19811319,0.3041582,0.994142
0.1799277,0.341568,1.0801609
0.16635297,0.3338759,0.98664755
0.14840266,0.35783872,1.041464
0.1323814,0.38232043,0.9753346
0.11019638,0.41366553,0.9679349
0.09003443,0.44751066,0.9608671
0.07027252,0.4774406,0.9550803
0.04834611,0.5047997,0.9446686
0.03331294,0.5267578,0.9324543
0.018820964,0.551098,0.9171094
0.012421775,0.57296175,0.9030927
0.0075050103,0.5979859,0.8845462
0.004964193,0.6184109,0.86910653
0.0030585798,0.6431756,0.8475239
0.0024233754,0.6656762,0.8290011
0.0014352796,0.6922334,0.8061381
0.0028937089,0.7180831,0.7820179
0.0035289133,0.82864046,0.7601983
0.004728744,0.7591453,0.73595965
0.0057405536,0.77567875,0.7190732
0.006987248,0.79273105,0.7013092
0.009363477,0.80737764,0.6871028
0.011645414,0.82707137,0.6695048
0.015080317,0.84384066,0.65074474
0.019503316,0.8658224,0.62242675
0.027854983,0.89020985,0.59102553
0.035147976,0.9090546,0.55960065
0.04321761,0.93202686,0.52139264
0.05509819,0.9528055,0.49615785
0.073919155,0.9736079,0.4715397
0.08568201,0.98530644,0.44990987
0.097680315,0.9924998,0.425268
0.1093023,0.9953539,0.40563038
0.12666455,0.9975943,0.382957
0.1432976,0.9984199,0.36282134
0.14630875,0.9986556,0.4596929
0.1682823,0.99872637,0.33376813
0.19293754,0.9979953,0.30594817
0.21641667,0.9967925,0.2822787
0.24262464,0.9958961,0.2575182
0.26243362,0.99474055,0.23911388
0.28252488,0.99341965,0.22028266
0.2962406,0.9914857,0.20538834
0.3131088,0.98938656,0.18828852
0.32863602,0.98634404,0.17237438
0.35237384,0.98252314,0.15268953
0.38069925,0.97702795,0.13034819
0.40756604,0.9712729,0.11085288
0.4395145,0.9626644,0.08825056
0.46800455,0.9548812,0.07169606
0.5019527,0.94457424,0.05443033
0.5260434,0.93228614,0.040176272
0.54825205,0.9151869,0.022080356
0.570343,0.90256846,0.012522534
0.5947161,0.8871908,0.0060478146
0.6178422,0.8686054,0.0032490282
0.6390392,0.8495012,0.0021817668
0.66512966,0.82629305,0.0015177879
0.6884205,0.80721265,0.0009010532
0.71646357,0.7798298,0.0012095629
0.73789585,0.7579661,0.0014702593
0.7604574,0.73383814,0.0021817668
0.7769962,0.7169038,0.0030831047
0.79569936,0.70004016,0.0048382515
0.8094387,0.68838894,0.0076131313
0.8264952,0.6723744,0.012000572
0.84475124,0.6516664,0.017005032
0.86063135,0.6284112,0.021938056
0.8798992,0.59756136,0.029788261
0.89904964,0.642834,0.036049526
0.9207406,0.53477687,0.044018414
0.9397733,0.5084083,0.04942587
0.95972323,0.48298317,0.062731065
0.9728508,0.46095437,0.07487422
0.9844728,0.5288036,0.090977915
0.9906837,0.41213244,0.1086233
1.1096039,0.3903395,0.123280354
0.99682397,0.36566907,0.1443649
0.9969417,0.34418276,0.16300638
0.99705917,0.3178142,0.18435161
0.9970828,0.2955967,0.20614737
0.9963299,0.27142158,0.22998287
0.9946832,0.25170416,0.25213447
0.9936245,0.3027759,0.27423865
0.9924716,0.21392033,0.29271415
0.9907777,0.19835392,0.30689684
0.9882134,0.17927319,0.32371214
0.9848728,0.16323498,0.34097806
0.98113215,0.14283365,0.36618912
0.9762857,0.123611405,0.3933213
0.96786344,0.10012028,0.4265724
0.9605939,0.08221892,0.45861396
0.9481956,0.05674662,0.4940945
0.93727934,0.03809071,0.5159141
0.91859984,0.019458005,0.5394887
0.9063192,0.009434373,0.56479466
0.89497954,0.0052124816,0.5855232
0.88018155,0.003113281,0.714393
0.864278,0.002193448,0.62804765
0.8436457,0.0021464657,0.6531876
0.8230837,0.001651171,0.6760033
0.7969229,0.10817687,0.7035386
0.7739849,0.0033963064,0.7266863
0.91210115,0.004457652,0.75016606
0.7252859,0.0057550413,0.77053887
0.7118054,0.007004882,0.78536206
0.6955489,0.009339843,0.802794
0.68100977,0.011037996,0.81719005
0.6603068,0.014858841,0.8368041
0.6384981,0.01860893,0.8543072
0.60901994,0.024434727,0.8772889
0.582012,0.031015072,0.8968553
0.54860497,0.039953865,0.9180819
0.519809,0.047052998,0.93366385
0.48873106,0.05990717,0.95062137
0.46428746,0.07816231,0.9697373
0.441773,0.08924758,0.98207
0.41822335,0.10460171,0.99113005
0.39674404,0.16785318,0.9948535
0.373265,0.13939008,0.9972963
0.35199744,0.15903686,0.99836355
0.3261893,0.18111286,0.99912256
0.30134577,0.20111342,0.99879044
0.27471423,0.22712809,0.9982688
0.25135282,0.2530721,0.9982212
0.23269662,0.2720584,0.99743855
0.21415816,0.29175228,0.9965136
0.19858381,0.3041582,0.9945214
0.18112755,0.3184746,0.9908691
0.16687073,0.3333806,0.9870745
0.14892013,0.35616416,0.9811926
0.13402812,0.38118833,0.97609335
0.111890264,0.41326457,0.968172
0.091210835,0.4462842,0.9612704
0.07130776,0.47611982,0.95446354
0.049075607,0.50378555,0.9452614
0.033501245,0.5253427,0.93224084
0.019997364,0.5504848,0.91793954
0.012468921,0.5716409,0.9037806
0.007363854,0.59678304,0.8854948
0.004187832,0.6174439,0.8703161
0.0029408552,0.6421379,0.84856755
0.002187926,0.6648507,0.8302107
0.0015058578,0.6902758,0.8075847
0.0027291204,0.71680945,0.78325117
0.0027056884,0.73671556,0.7612893
0.004470145,0.7586972,0.7366474
0.0057168393,0.77537215,0.7196661
0.006963816,0.79258955,0.70180726
0.009081164,0.8075664,0.68776685
0.0118808625,0.8267649,0.6707618
0.014703994,0.8429681,0.6522152
0.01896212,0.8641477,0.62449014
0.027172633,0.889337,0.5925434
0.034536485,0.90740365,0.56145054
0.04305274,0.9312013,0.52307653
0.053427745,0.9509896,0.49689308
0.07290735,0.972688,0.472773
0.08551742,0.9849527,0.45145148
0.0971394,0.9924998,0.42650127
0.10873768,1.1186937,0.40660277
0.12577046,0.9973585,0.38414285
0.14179173,0.99811333,0.3634854
0.14513263,0.99877363,0.3601176
0.16724706,0.99858487,0.33455077
0.19183172,0.99806607,0.306968
0.21493453,0.99712276,0.2832985
0.24135423,0.9960849,0.25834832
0.2619631,0.9949293,0.24001513
0.28132504,0.9937027,0.22099417
0.29600534,0.9917688,0.20621853
0.31150904,0.98981106,0.1888102
0.32821256,0.9869573,0.1735367
0.3508211,0.98301846,0.15328236
0.37872306,0.9774525,0.13155775
0.40530753,0.9717682,0.11203854
0.4388087,0.9625464,0.089246675
0.46628717,0.9552112,0.071862265
0.5001412,0.9451403,0.055046782
0.5235967,0.9336778,0.04086416
0.5479462,0.91603595,0.02255479
0.56839037,0.9031818,0.012237931
0.5915165,0.8882757,0.005857984
0.6165953,0.86848766,0.0026086713
0.63795704,0.8489351,0.0016837115
0.66491795,0.82787347,0.0016600895
0.6869619,0.91087586,0.0009010532
0.7151932,0.78157514,0.0013991086
0.7366725,0.759334,0.0014466372
0.7591164,0.73548913,0.0020394654
0.7760787,0.7181774,0.0028221237
0.79473495,0.70110154,0.0046720435
0.8084506,0.68886065,0.0069727744
0.82661265,0.67303485,0.011099518
0.84411603,0.6528929,0.016080072
0.86018443,0.6295904,0.08580609
0.87893486,0.598835,0.02883968
0.89815557,0.5713343,0.035172097
0.920082,0.5366401,0.04311736
0.9397262,0.58508533,0.048761893
0.9592529,0.56883925,0.061758857
0.97268623,0.46166193,0.07385448
0.9847317,0.43741605,0.090052955
0.9908014,0.41284,0.10750879
0.9935302,0.39175463,0.1224977
0.99482435,0.36562192,0.14317895
0.9976003,0.34557426,0.16198637
0.99795324,0.3192529,0.18297584
0.9972709,0.2965637,0.2046532
0.99672997,0.27163386,0.22848871
0.9955064,0.25236455,0.2508775
0.9943303,0.23215179,0.27314767
0.99327165,0.21417958,0.29157573
0.99193066,0.19932073,0.30590072
0.98906034,0.17993349,0.3995212
0.9862372,0.16398981,0.3390807
0.982026,0.14408377,0.36424434
0.9767326,0.12387094,0.3912342
0.9676986,0.16085784,0.4251494
0.96099365,0.08236043,0.4582108
1.0225823,0.058114767,0.49274263
0.93645614,0.038586006,0.51453847
0.9193996,0.019293003,0.5386112
0.90709555,0.009764382,0.56358504
0.89634395,0.0055427724,0.5843848
0.8810756,0.002924786,0.60660756
0.86505437,0.0018869312,0.6270041
0.84411603,0.001651171,0.65183574
0.824025,0.0016746621,0.6746988
0.7983345,0.0025002477,0.70266104
0.7750906,0.0031840373,0.7254293
0.7498,0.004009623,0.7493597
0.72697973,0.0058020237,0.76949537
0.7124406,0.006934126,0.78472173
0.6965605,0.009009835,0.8016556
0.6817626,0.010754971,0.81669205
0.6611773,0.014552324,0.8358552
0.63932157,0.017830608,0.85347694
0.6099374,0.023939433,0.87674326
0.5830942,0.10885817,0.8957169
0.5501341,0.03967084,0.91789204
0.5207265,0.04766631,0.9339721
0.48983678,0.058798555,0.9504079
0.46456978,0.07497828,1.0137062
0.44363153,0.088752285,0.9819041
0.41855273,0.103445835,0.991035
0.3983438,0.1179274,0.9954703
0.37366498,0.13755041,0.9973202
0.35216212,0.15733871,0.99850583
0.3258129,0.17955622,0.9987432
0.30233386,0.20024057,0.9990278
0.27506712,0.22748187,0.9986245
0.25175276,0.25245887,0.9982451
0.23368472,0.27116215,0.9975572
0.21528742,0.2895824,0.99641883
0.1993836,0.30234212,0.99430794
0.18242139,0.41394117,1.0728912
0.16792941,0.3324372,0.9873827
0.14986137,0.3549613,1.0424851
0.13440473,0.3802685,0.9759274
0.11132564,0.4099862,0.96838546
0.090011,0.44404358,0.9617209
0.072201565,0.47494054,0.9551278
0.050039988,0.50331384,0.94585425
0.03474822,0.52491814,0.9335691
0.019997364,0.55057913,0.9184612
0.013174703,0.57116926,0.9044921
0.007716745,0.59659433,0.88622993
0.00477589,0.6166656,0.8703397
0.0027525523,0.6417369,0.84882855
0.0020233376,0.6635535,0.8306376
0.0016233001,0.69011074,0.80801165
0.0024233754,0.7158424,0.78422356
0.0032703145,0.8373702,0.7627123
0.004305274,0.7572821,0.73799926
0.0054110945,0.7740986,0.72042507
0.0070815408,0.79138666,0.7028508
0.009363477,0.80641055,0.6887155
0.01211603,0.82584506,0.67166305
0.015033171,0.84289736,0.65328246
0.019432737,0.8636289,0.62527275
0.026772877,0.8882757,0.59372926
0.033524677,0.90676683,0.56287354
0.04251183,0.92978615,0.5244759
0.053474892,0.9501875,0.4980315
0.07217813,0.97101367,0.4733659
0.08525854,0.9844336,0.4522104
0.096786514,0.9921933,0.42737877
0.107631855,0.99525934,0.40750402
0.124382615,0.99702823,0.38511524
0.1413214,0.9982076,0.36455268
0.14459144,0.9984199,0.45069963
0.16708247,0.99863213,0.33595005
0.19131425,0.9982784,0.3081064
0.21394643,0.9974528,0.28434205
0.24057788,0.99599063,0.25981876
0.26045743,0.9953066,0.24027602
0.28250137,0.99358493,0.22184798
0.2956995,0.99207526,0.20730941
0.31186193,0.9895988,0.18968792
0.32682452,0.98691005,0.17460395
0.34985656,0.9825704,0.1540414
0.37771145,0.97705144,0.1323165
0.40486056,0.97183895,0.11232314
0.4379382,0.9632539,0.09036146
0.46569902,0.95624906,0.072929524
0.49990594,0.94504607,0.05582944
0.5241849,0.9336305,0.041552044
0.54611117,0.91577643,0.023147618
0.56808454,0.90353554,0.013091739
0.5921988,0.8875681,0.0063324175
0.6161719,0.8697613,0.0032965569
0.63741595,0.85103434,0.0020394654
0.66327107,0.8278027,0.0015177879
0.6862796,0.8084862,0.0008774311
0.71418154,0.7816459,0.0013518644
0.7358726,0.75968784,0.0016600895
0.75878704,0.7354656,0.0025138985
0.77539647,0.7181066,0.0032490282
0.793582,0.70183265,0.0053124004
0.8077214,0.6895918,0.0073046214
0.82494247,0.67334145,0.0121667795
0.84279877,0.65341175,0.016317146
0.8590318,0.6297791,0.021866905
0.87735844,0.59966046,0.028294096
0.8966263,0.6767458,0.034958646
0.9185527,0.53789014,0.042714078
0.9380794,0.5109791,0.048975345
0.9579825,0.48564833,0.061213274
0.97155696,0.46326575,0.07383058
0.9830846,0.54231906,0.0894126
0.99030733,0.41357115,0.10703436
1.1035575,0.3929339,0.122118324
0.9957182,0.36814556,0.14249106
0.9966594,0.3464941,0.16108532
0.99701226,0.32092747,0.18219319
0.9969886,0.29809675,0.20363347
0.99578875,0.27323768,0.2274689
0.99524784,0.25396836,0.24992879
0.9940243,0.34129778,0.2723176
0.9923304,0.21517017,0.29065076
0.9906837,0.19960377,0.30535522
0.98771936,0.18123087,0.32193336
0.98513144,0.16462661,0.33855894
0.9817202,0.14507437,0.3634854
0.9769209,0.12512106,0.39057013
0.9676986,0.10162994,0.42367893
0.9605939,0.08238421,0.45591024
0.950901,0.059105355,0.49148563
0.93800884,0.03988311,0.5141116
0.92005825,0.020660864,0.5373067
0.90803653,0.009670134,0.562921
0.8985319,0.006226562,0.5831278
0.8811696,0.0029482772,0.7618294
0.86606586,0.002028444,0.6260554
0.844963,0.001651171,0.65076846
0.82447183,0.0012736149,0.67334694
0.7988991,0.08638763,0.7014278
0.7764551,0.0031605463,0.72450435
0.83852744,0.0045521827,0.74793667
0.7285325,0.0058257976,0.76892614
0.71248764,0.006769122,0.78450817
0.69667816,0.008726809,0.8012759
0.68213904,0.010637232,0.816194
0.662283,0.014387321,0.8351437
0.6407096,0.018019387,0.85271794
0.6112314,0.024010189,0.875415
0.58469397,0.030732045,0.8946732
0.55159277,0.040284157,0.91727555
0.522491,0.04710026,0.9324068
0.48971915,0.058327038,0.9495069
0.46456978,0.0747895,0.96781623
0.44426674,0.08858699,0.98142964
0.4198937,0.10361113,0.9906556
0.39954364,0.17476186,0.9950906
0.37491181,0.13615906,0.9969644
0.35352662,0.15599434,0.9982212
0.32762438,0.17854214,0.998577
0.30421594,0.19847167,0.99883795
0.2767845,0.22559504,0.9983163
0.25292906,0.25120887,0.9980553
0.23469636,0.2709499,0.9972727
0.21559316,0.28977108,0.9962054
0.19994822,0.3030261,0.99426067
0.18209192,0.3163519,0.99077433
0.16734107,0.3312579,0.98657644
0.15049657,0.354183,0.981572
0.13440473,0.3794902,0.9766865
0.115042575,0.41151923,0.9697373
0.09177546,0.44317093,0.9616497
0.073495686,0.47371408,0.9551278
0.05055775,0.5018044,0.9463287
0.03517169,0.52329075,0.9338537
0.020491412,0.5484328,0.9191016
0.013127557,0.56947106,0.9051799
0.008257657,0.5959575,0.88720244
0.0050347713,0.6161467,0.8720473
0.0030820116,0.64053404,0.8504175
0.0022116406,0.66202044,0.83187073
0.0017410247,0.6888371,0.8099091
0.002846845,0.714899,0.7851486
0.0032703145,0.73563063,0.76375586
0.0044229985,0.7570227,0.73875827
0.005081635,0.7730136,0.72111285
0.0064463364,0.7909149,0.70332515
0.009057732,0.806269,0.6893322
0.011951441,0.82520825,0.672422
0.014727426,0.8420482,0.6544446
0.018679809,0.86287415,0.6264112
0.026843455,0.88716733,0.59515226
0.034559917,0.90671957,0.5646523
0.042464685,0.92898434,0.5260886
0.053333737,0.94917345,0.4988853
0.07046082,0.97011733,0.47450432
0.08382355,0.98407984,0.45337254
0.09605702,0.99245286,0.4287544
0.10716152,1.0935357,0.40873727
0.12358254,0.9975708,0.3863248
0.13958037,0.99816036,0.36569107
0.14287412,0.99863213,0.3621573
0.16609438,0.99910396,0.33744422
0.18891458,0.99806607,0.30952942
0.21288776,0.99780655,0.28583622
0.23923689,0.9967452,0.2607437
0.26059857,0.99580187,0.24158044
0.27967823,0.993868,0.22203769
0.29485255,0.9923113,0.20764154
0.31021512,0.98997635,0.19016206
0.32607168,0.98742914,0.17484103
0.3484685,0.98341954,0.15458669
0.3767704,0.97818357,0.13369228
0.4030961,0.972405,0.11329563
0.43704423,0.96304166,0.09112021
0.4636287,0.95509344,0.072787225
0.49774155,0.9465789,0.056540947
0.5212441,0.9341258,0.04181274
0.54531133,0.916932,0.023598146
0.5672141,0.9050449,0.013613417
0.5909284,0.88990307,0.0065694917
0.6153249,0.87091684,0.0031306334
0.6364278,0.85181266,0.0018260131
0.6620007,0.8290291,0.0014230151
0.6849386,0.9198748,0.00078265835
0.7136169,0.7834385,0.0011384122
0.7350963,0.76046616,0.001233185
0.7583165,0.73657405,0.0020158433
0.77466714,0.7188614,0.002727351
0.7929468,0.7017855,0.004529742
0.8072979,0.6904645,0.0066642645
0.8258128,0.6747094,0.011336593
0.84249276,0.65435517,0.015985014
0.8585846,0.631147,0.096292734
0.87660575,0.6007454,0.02713206
0.89716744,0.5736457,0.034318287
0.91805863,0.53928167,0.04228717
0.93800884,0.60779357,0.04847729
0.9576296,0.5851089,0.060311936
0.9719098,0.46427992,0.0730243
0.98310834,0.43937367,0.088013485
0.9904013,0.41446742,0.10573003
0.99275386,0.39392447,0.12052938
0.9948712,0.3692069,0.14182708
0.99703574,0.3481215,0.15997052
0.997412,0.32161146,0.18119708
0.99778867,0.29937035,0.2026846
0.99701226,0.27399242,0.22668622
0.9957653,0.25465232,0.24879038
0.994048,0.2331188,0.2713926
0.9932245,0.21547697,0.28970206
0.99190694,0.20104267,0.30454886
0.98938984,0.18224496,0.41016868
0.9863312,0.16573523,0.33756283
0.9817202,0.1463242,0.36241814
0.9768975,0.12566334,0.38905227
0.96812207,0.16894388,0.4222322
0.9609231,0.08361056,0.4548667
1.0138123,0.060449727,0.49051324
0.9380794,0.040024623,0.51299685
0.92069346,0.02073162,0.53635806
0.9088363,0.0104957195,0.56164026
0.8978732,0.0058965543,0.5821554
0.88234603,0.0028540296,0.6044019
0.8672423,0.0019576878,0.62501186
0.84646887,0.0015566405,0.6495826
0.8255305,0.0011321022,0.67211366
0.8005458,0.001839666,0.7002657
0.777255,0.0029482772,0.7235557
0.75149393,0.004033114,0.74748605
0.7291206,0.0055662636,0.76847553
0.7138287,0.0068871435,0.78396267
0.6976662,0.008726809,0.80044603
0.6831036,0.010354207,0.81560117
0.6638122,0.014080521,0.83386296
0.64106244,0.01714682,0.8518641
0.6126665,0.022995826,0.874253
0.5859644,0.106621906,0.8943175
0.5532867,0.039906602,0.9166825
0.5243025,0.047265265,0.93295234
0.49204823,0.057430696,0.9491036
0.4657696,0.07344513,1.0005233
0.4460312,0.087785184,0.9808605
0.42182285,0.102714784,0.9908691
0.40034354,0.11615849,0.99494827
0.37592345,0.13507394,0.9970828
0.35474998,0.15509799,0.99850583
0.32868305,0.1782591,0.99879044
0.30539224,0.1975756,0.9990514
0.27749032,0.22474597,0.9986009
0.2536819,0.2505013,0.99852973
0.23561388,0.2691338,0.9975809
0.21726361,0.28920504,0.9968694
0.20070115,0.30260158,0.9946876
0.1839741,0.33526844,1.0936978
0.168188,0.33024374,0.9866712
0.15179041,0.35425374,1.0503819
0.1352751,0.37663633,0.9763068
0.114148766,0.40727383,0.96878874
0.09276355,0.443053,0.9619343
0.07387201,0.47300655,0.9553885
0.0514987,0.50102603,0.9474671
0.036065493,0.52248883,0.9347075
0.020867735,0.54760736,0.9194573
0.01322185,0.5681975,0.90560687
0.007740177,0.5941651,0.8873211
0.004987625,0.6146608,0.8724742
0.0023056509,0.63909537,0.8507732
0.0017881709,0.6615015,0.8325823
