0,1,2,3,4,5
-0.6333333,-0.6416667,-0.6083333,0.004166667,0.02083333,0.0
0.6833333,0.6833333,0.675,0.0,0.004166667,0.004166667
1.391667,1.4,1.408333,-0.0125,-0.004166667,0.008333333
2.608333,2.591667,2.608333,0.004166667,0.004166667,-0.004166667
3.241667,3.208333,3.225,0.004166667,0.0,0.004166667
3.225,3.241667,3.241667,0.008333333,0.008333333,0.0
2.816667,2.825,2.825,0.008333333,0.004166667,0.0125
2.033333,2.016667,2.033333,0.0125,0.0,0.004166667
0.8916667,0.9083333,0.8833333,0.008333333,0.01666667,-0.004166667
-0.45,-0.4583333,-0.4416667,0.008333333,0.004166667,-0.004166667
-1.241667,-1.266667,-1.225,0.0125,0.004166667,-0.004166667
-2.375,-2.375,-2.375,0.008333333,0.008333333,0.004166667
-2.916667,-2.916667,-2.941667,0.0,-0.004166667,-0.01666667
-3.433333,-3.425,-3.425,-0.008333333,0.0125,-0.004166667
-2.758333,-2.766667,-2.75,0.008333333,0.0,0.004166667
-1.625,-1.633333,-1.625,0.004166667,-0.004166667,0.004166667
-0.725,-0.7,-0.7,0.004166667,-0.004166667,-0.004166667
0.6666667,0.675,0.65,0.0,0.004166667,0.0
1.425,1.433333,1.425,0.0,0.0,0.004166667
2.575,2.583333,2.575,0.004166667,0.008333333,0.004166667
3.2,3.225,3.225,0.0125,0.008333333,0.0
3.225,3.225,3.225,-0.004166667,0.008333333,0.0
2.941667,2.95,2.95,0.004166667,0.004166667,0.0125
2.016667,2.016667,1.983333,0.008333333,0.0125,0.0125
0.925,0.9333333,0.9166667,0.008333333,0.0125,-0.004166667
-0.45,-0.4583333,-0.4583333,-0.008333333,0.004166667,-0.004166667
-1.208333,-1.208333,-1.208333,0.008333333,0.004166667,0.0
-2.416667,-2.425,-2.441667,0.008333333,0.0,-0.004166667
-2.958333,-2.966667,-2.966667,0.004166667,0.008333333,0.004166667
-3.475,-3.483333,-3.466667,-0.004166667,0.0,-0.004166667
-2.775,-2.783333,-2.791667,0.0,-0.008333333,0.0
-1.616667,-1.625,-1.625,0.008333333,0.0,0.0
-0.7083333,-0.7333333,-0.7166667,0.0125,-0.004166667,0.004166667
0.6916667,0.6666667,0.6916667,0.008333333,-0.004166667,0.0
1.391667,1.4,1.375,0.0,0.008333333,-0.004166667
2.533333,2.575,2.533333,0.008333333,0.004166667,0.004166667
3.225,3.225,3.2,-0.008333333,0.0,0.0125
3.233333,3.233333,3.241667,0.008333333,0.008333333,-0.004166667
2.916667,2.916667,2.941667,0.0,0.0,-0.004166667
1.958333,1.966667,1.975,0.008333333,0.004166667,0.008333333
0.9,0.9166667,0.9,0.0,-0.004166667,0.0125
-0.4416667,-0.4583333,-0.4416667,-0.004166667,-0.004166667,-0.004166667
-1.208333,-1.225,-1.225,0.004166667,0.0,0.0
-2.408333,-2.4,-2.408333,0.004166667,0.004166667,0.004166667
-2.925,-2.916667,-2.916667,-0.008333333,0.008333333,0.008333333
-3.366667,-3.375,-3.391667,0.008333333,0.0125,0.0125
-2.766667,-2.75,-2.733333,-0.004166667,0.0,0.004166667
-1.641667,-1.633333,-1.641667,0.01666667,0.0,0.004166667
-0.7333333,-0.7333333,-0.75,0.004166667,0.0,0.004166667
0.6666667,0.675,0.7083333,0.0125,0.0,0.004166667
1.4,1.416667,1.408333,0.0,-0.008333333,-0.004166667
2.575,2.575,2.6,0.0,0.0,0.004166667
3.208333,3.191667,3.208333,-0.008333333,0.008333333,-0.004166667
3.241667,3.25,3.25,-0.008333333,-0.0125,0.008333333
2.883333,2.908333,2.883333,-0.004166667,0.0,0.0125
1.95,1.958333,1.941667,-0.004166667,0.0,0.004166667
0.95,0.95,0.95,0.0,-0.004166667,-0.004166667
-0.4166667,-0.425,-0.425,0.01666667,0.008333333,0.004166667
-1.208333,-1.216667,-1.216667,0.0,0.004166667,-0.0125
-2.441667,-2.45,-2.466667,-0.004166667,0.0,0.0125
-2.958333,-2.966667,-2.966667,0.008333333,0.0,-0.004166667
-3.45,-3.466667,-3.466667,0.0125,0.0,0.0
-2.766667,-2.783333,-2.783333,0.0,0.004166667,-0.008333333
-1.633333,-1.616667,-1.616667,0.0,0.004166667,0.004166667
-0.7416667,-0.75,-0.7583333,0.0125,0.008333333,0.004166667
0.6916667,0.6666667,0.675,0.008333333,0.0,0.004166667
1.433333,1.416667,1.425,0.004166667,0.004166667,-0.008333333
2.566667,2.516667,2.566667,-0.004166667,0.008333333,-0.008333333
3.191667,3.233333,3.233333,0.0,0.0,0.004166667
3.2,3.208333,3.225,0.008333333,0.0,0.004166667
2.908333,2.908333,2.891667,0.0,0.0125,0.004166667
2.0,1.991667,2.016667,0.008333333,0.004166667,0.0125
0.9333333,0.925,0.9166667,-0.004166667,0.004166667,-0.004166667
-0.45,-0.4083333,-0.4583333,0.0,0.004166667,0.004166667
-1.241667,-1.233333,-1.241667,0.008333333,0.008333333,0.004166667
-2.408333,-2.4,-2.416667,0.0125,0.0,0.004166667
-2.941667,-2.925,-2.925,0.0,-0.008333333,-0.004166667
-3.416667,-3.433333,-3.425,0.0,0.004166667,0.01666667
-2.775,-2.783333,-2.766667,0.0125,0.008333333,0.0
-1.633333,-1.575,-1.608333,0.008333333,0.0,0.0125
-0.7833333,-0.7666667,-0.7833333,0.008333333,0.008333333,0.0125
0.6583333,0.6416667,0.6583333,0.0,0.004166667,0.0
1.433333,1.425,1.425,0.0,0.0,0.008333333
2.55,2.558333,2.55,0.004166667,0.004166667,0.0
3.225,3.225,3.216667,0.008333333,-0.008333333,-0.004166667
3.2,3.2,3.183333,0.0,0.0,0.004166667
2.9,2.916667,2.9,0.0125,-0.004166667,0.0125
1.991667,2.0,1.983333,-0.008333333,0.0,0.004166667
0.9666667,0.9583333,0.975,-0.01666667,0.008333333,0.004166667
-0.4333333,-0.4666667,-0.4416667,0.0,0.004166667,-0.004166667
-1.216667,-1.216667,-1.2,0.0,0.008333333,0.004166667
-2.391667,-2.4,-2.391667,0.0,-0.004166667,-0.004166667
-2.95,-2.941667,-2.958333,0.0,-0.008333333,-0.004166667
-3.45,-3.425,-3.408333,0.01666667,0.0,0.0125
-2.808333,-2.816667,-2.8,0.008333333,-0.004166667,-0.004166667
-1.625,-1.633333,-1.633333,0.0,0.008333333,0.004166667
-0.75,-0.75,-0.7666667,0.008333333,0.004166667,0.0125
0.6583333,0.675,0.675,-0.008333333,0.004166667,0.0
1.416667,1.425,1.425,0.008333333,0.008333333,-0.004166667
2.558333,2.55,2.55,0.008333333,0.004166667,0.0125
3.183333,3.191667,3.175,0.0125,-0.008333333,0.004166667
3.175,3.183333,3.175,0.008333333,0.0,-0.004166667
2.9,2.9,2.883333,0.0,0.004166667,-0.004166667
2.041667,2.016667,2.016667,0.004166667,-0.008333333,0.0
0.95,0.9583333,0.9416667,0.0125,0.008333333,0.0
-0.4166667,-0.4583333,-0.45,0.0,-0.004166667,0.0
-1.233333,-1.25,-1.25,0.008333333,0.0,-0.004166667
-2.433333,-2.425,-2.433333,0.004166667,0.0,0.004166667
-2.916667,-2.933333,-2.9,0.0,0.0,0.0
-3.425,-3.425,-3.425,0.008333333,0.008333333,0.0
-2.791667,-2.791667,-2.8,0.004166667,0.0125,0.0
-1.666667,-1.683333,-1.666667,0.008333333,0.004166667,0.004166667
-0.7916667,-0.7666667,-0.7916667,-0.0125,0.004166667,0.008333333
0.6583333,0.6416667,0.6583333,0.008333333,0.008333333,0.004166667
1.416667,1.4,1.391667,-0.004166667,0.0,-0.008333333
2.575,2.6,2.583333,0.008333333,0.0,0.008333333
3.175,3.175,3.175,-0.004166667,0.01666667,-0.008333333
3.225,3.241667,3.208333,0.004166667,-0.008333333,0.004166667
2.958333,2.958333,2.95,-0.008333333,-0.004166667,0.0125
1.991667,2.0,2.0,0.01666667,0.0,-0.004166667
0.9416667,0.95,0.9583333,0.0125,0.0,0.0
-0.4083333,-0.4083333,-0.3833333,0.0,0.0125,0.004166667
-1.208333,-1.225,-1.208333,-0.004166667,0.0,-0.004166667
-2.408333,-2.4,-2.425,0.0,0.0,-0.0125
-2.908333,-2.933333,-2.925,-0.004166667,0.0,-0.004166667
-3.433333,-3.416667,-3.425,-0.004166667,-0.004166667,-0.004166667
-2.8,-2.791667,-2.783333,0.0,0.008333333,0.004166667
-1.608333,-1.566667,-1.591667,0.004166667,0.004166667,-0.0125
-0.7666667,-0.75,-0.7666667,-0.004166667,0.01666667,0.004166667
0.6666667,0.6666667,0.675,0.008333333,-0.004166667,0.0125
1.425,1.408333,1.425,0.008333333,0.004166667,0.0125
2.608333,2.6,2.6,0.008333333,0.0,0.0
3.175,3.175,3.175,-0.008333333,0.0125,0.004166667
3.208333,3.175,3.183333,-0.01666667,0.004166667,-0.004166667
2.983333,2.966667,2.966667,0.004166667,0.01666667,0.004166667
1.983333,1.975,1.983333,0.008333333,0.0,0.004166667
0.9833333,0.9916667,0.9916667,0.008333333,-0.004166667,0.004166667
-0.4166667,-0.4166667,-0.4,0.0,0.0,0.0
-1.216667,-1.2,-1.225,0.0125,0.008333333,0.008333333
-2.425,-2.45,-2.433333,0.0,0.004166667,0.004166667
-2.933333,-2.916667,-2.95,-0.004166667,0.0,-0.004166667
-3.458333,-3.475,-3.475,0.008333333,0.004166667,0.0
-2.791667,-2.791667,-2.8,0.01666667,0.0,0.0125
-1.658333,-1.683333,-1.658333,0.004166667,-0.004166667,0.004166667
-0.7833333,-0.7916667,-0.7666667,0.008333333,0.0,-0.004166667
0.6416667,0.6416667,0.675,0.0,-0.004166667,0.0
1.35,1.358333,1.358333,0.0125,0.0,0.0125
2.541667,2.533333,2.55,0.008333333,-0.004166667,0.004166667
3.166667,3.158333,3.166667,0.0,0.008333333,-0.004166667
3.191667,3.208333,3.191667,0.0125,0.008333333,0.0125
2.916667,2.916667,2.891667,0.02083333,0.008333333,-0.004166667
2.041667,2.033333,2.05,-0.008333333,0.008333333,-0.004166667
0.9833333,0.9833333,0.975,-0.004166667,-0.008333333,0.0
-0.4333333,-0.4166667,-0.4333333,0.0,0.004166667,0.004166667
-1.208333,-1.208333,-1.2,0.004166667,0.008333333,-0.004166667
-2.441667,-2.425,-2.433333,0.0,0.0,-0.004166667
-2.9,-2.9,-2.9,0.008333333,0.0125,0.0
-3.416667,-3.425,-3.425,0.008333333,0.008333333,-0.004166667
-2.758333,-2.766667,-2.75,0.008333333,0.0,0.004166667
-1.658333,-1.675,-1.658333,-0.004166667,0.0,0.0
-0.7833333,-0.7916667,-0.7833333,0.0125,0.01666667,0.0125
0.65,0.6583333,0.675,0.004166667,0.008333333,0.0
1.425,1.416667,1.425,0.008333333,-0.004166667,0.0
2.575,2.55,2.583333,0.0,0.004166667,-0.0125
3.125,3.15,3.133333,0.004166667,0.008333333,-0.004166667
3.2,3.208333,3.208333,0.0,0.004166667,0.008333333
2.983333,2.983333,2.991667,0.0,-0.004166667,0.004166667
2.025,2.016667,2.0,-0.008333333,0.008333333,0.0
0.9666667,1.025,0.9916667,-0.008333333,-0.004166667,-0.004166667
-0.45,-0.4166667,-0.425,0.008333333,0.008333333,0.0
-1.2,-1.208333,-1.191667,-0.004166667,-0.004166667,-0.004166667
-2.341667,-2.333333,-2.341667,0.004166667,0.004166667,0.0
-2.908333,-2.908333,-2.916667,-0.008333333,0.008333333,0.004166667
-3.45,-3.425,-3.441667,0.0,0.0,0.004166667
-2.825,-2.8,-2.808333,-0.008333333,0.008333333,0.004166667
-1.658333,-1.633333,-1.616667,0.008333333,0.008333333,0.004166667
-0.8083333,-0.8,-0.8166667,-0.008333333,0.0,0.0
0.6083333,0.6333333,0.65,0.0,0.0,-0.004166667
1.433333,1.433333,1.441667,0.01666667,0.008333333,0.0
2.533333,2.516667,2.525,0.0125,-0.008333333,0.0
3.158333,3.15,3.125,-0.008333333,0.0,-0.004166667
3.158333,3.191667,3.166667,0.008333333,0.0,-0.0125
2.866667,2.858333,2.841667,-0.004166667,0.008333333,0.0
1.991667,2.0,2.016667,0.0125,0.004166667,0.008333333
0.9833333,0.975,0.975,0.004166667,0.0,-0.004166667
-0.425,-0.4083333,-0.4083333,0.0,-0.004166667,0.004166667
-1.216667,-1.175,-1.191667,-0.008333333,0.0,0.0
-2.416667,-2.425,-2.425,0.0,0.004166667,-0.004166667
-2.916667,-2.908333,-2.908333,0.008333333,0.008333333,0.004166667
-3.45,-3.458333,-3.466667,0.004166667,0.0,-0.004166667
-2.791667,-2.808333,-2.8,0.0,0.004166667,0.004166667
-1.691667,-1.658333,-1.65,0.0,-0.004166667,0.0
-0.7916667,-0.8,-0.7833333,0.008333333,0.01666667,-0.004166667
0.6833333,0.6833333,0.6916667,0.008333333,0.008333333,0.004166667
1.408333,1.391667,1.366667,0.0,-0.0125,0.004166667
2.541667,2.566667,2.558333,0.008333333,0.0,-0.004166667
3.133333,3.175,3.166667,0.0,0.008333333,0.0
3.183333,3.158333,3.208333,0.008333333,0.0,0.004166667
2.875,2.883333,2.883333,0.008333333,0.0,0.004166667
2.033333,2.041667,2.033333,0.0125,0.008333333,0.0
0.9666667,0.975,0.9666667,0.008333333,0.0,0.004166667
-0.4166667,-0.4083333,-0.4166667,0.0,0.0,-0.008333333
-1.208333,-1.208333,-1.225,-0.008333333,-0.004166667,-0.004166667
-2.366667,-2.35,-2.358333,0.008333333,0.004166667,0.02083333
-2.933333,-2.9,-2.908333,0.0125,0.008333333,0.0125
-3.425,-3.433333,-3.425,0.0125,0.004166667,0.008333333
-2.816667,-2.816667,-2.808333,0.01666667,0.008333333,0.01666667
-1.65,-1.683333,-1.666667,0.004166667,0.008333333,-0.004166667
-0.8166667,-0.825,-0.825,-0.004166667,0.008333333,0.0
0.6416667,0.6333333,0.6583333,0.0,0.0,0.0
1.35,1.391667,1.358333,-0.008333333,0.0,0.004166667
2.575,2.6,2.616667,0.0,0.0,0.004166667
3.133333,3.141667,3.133333,0.008333333,0.004166667,0.008333333
3.175,3.158333,3.166667,0.008333333,-0.004166667,-0.004166667
2.875,2.858333,2.866667,0.01666667,0.0,0.004166667
2.0,2.025,2.016667,0.004166667,-0.008333333,0.004166667
1.025,1.008333,1.041667,0.0,-0.004166667,0.004166667
-0.4333333,-0.4166667,-0.4083333,0.008333333,-0.004166667,-0.004166667
-1.183333,-1.183333,-1.2,0.008333333,0.01666667,0.004166667
-2.391667,-2.408333,-2.4,0.008333333,0.008333333,0.008333333
-2.975,-2.975,-2.991667,0.0,0.0,0.0
-3.433333,-3.391667,-3.408333,0.0,0.004166667,-0.004166667
-2.833333,-2.808333,-2.808333,0.008333333,0.0,0.0125
-1.683333,-1.683333,-1.658333,-0.004166667,-0.008333333,0.0
-0.8,-0.8083333,-0.8416667,0.0125,0.008333333,-0.004166667
0.6333333,0.6083333,0.6416667,0.0,0.004166667,-0.008333333
1.425,1.45,1.433333,0.008333333,0.004166667,-0.004166667
2.525,2.55,2.55,0.0125,0.0,-0.004166667
3.158333,3.15,3.175,0.008333333,0.0,-0.004166667
3.191667,3.166667,3.175,0.0,0.0,0.004166667
2.85,2.866667,2.85,-0.004166667,0.008333333,-0.004166667
2.058333,2.033333,2.025,0.008333333,0.004166667,0.004166667
0.9666667,0.9583333,0.9666667,0.0,0.004166667,-0.0125
-0.4166667,-0.4,-0.4083333,0.01666667,0.004166667,0.0
-1.183333,-1.175,-1.216667,0.0,0.008333333,0.008333333
-2.358333,-2.375,-2.35,0.0125,-0.008333333,0.008333333
-2.925,-2.933333,-2.916667,0.0,0.0,0.008333333
-3.416667,-3.416667,-3.408333,0.0,0.004166667,-0.004166667
-2.816667,-2.808333,-2.825,0.0125,-0.004166667,-0.004166667
-1.725,-1.716667,-1.741667,0.008333333,-0.004166667,0.004166667
-0.8416667,-0.8416667,-0.8166667,-0.004166667,0.008333333,0.0
0.65,0.6416667,0.675,0.0,0.0,-0.004166667
1.416667,1.441667,1.425,-0.004166667,0.0,0.0
2.541667,2.566667,2.55,0.008333333,0.004166667,-0.004166667
3.166667,3.141667,3.125,0.008333333,0.008333333,-0.004166667
3.166667,3.175,3.166667,0.0,-0.008333333,0.004166667
2.866667,2.866667,2.858333,0.01666667,0.0,0.0
2.041667,2.058333,2.05,0.008333333,-0.008333333,0.0
1.016667,1.008333,1.0,0.004166667,-0.008333333,0.0
-0.3666667,-0.3833333,-0.3833333,0.0,0.008333333,0.004166667
-1.191667,-1.2,-1.191667,0.0125,0.0,0.0
-2.366667,-2.383333,-2.4,0.008333333,0.0,0.008333333
-2.958333,-2.933333,-2.95,0.008333333,0.004166667,0.0
-3.441667,-3.433333,-3.425,0.008333333,0.0,0.0
-2.875,-2.85,-2.875,0.0125,0.0,-0.004166667
-1.691667,-1.666667,-1.7,0.008333333,0.0,0.004166667
-0.8333333,-0.8083333,-0.8166667,0.008333333,0.004166667,-0.004166667
0.625,0.6416667,0.65,-0.004166667,0.004166667,-0.004166667
1.325,1.325,1.275,0.0,0.0,0.008333333
2.633333,2.608333,2.616667,0.004166667,0.0,0.0125
3.158333,3.15,3.133333,0.004166667,0.0,0.0
3.158333,3.183333,3.175,0.008333333,0.0,0.004166667
2.825,2.858333,2.825,0.0,0.004166667,0.0
2.066667,2.058333,2.066667,0.008333333,-0.008333333,0.004166667
1.016667,1.041667,1.041667,0.008333333,0.0,0.0
-0.4166667,-0.4083333,-0.4,0.004166667,0.004166667,0.0125
-1.216667,-1.208333,-1.208333,0.0125,0.004166667,-0.004166667
-2.35,-2.333333,-2.341667,0.0,0.004166667,0.0
-2.916667,-2.916667,-2.916667,0.0,0.008333333,0.0125
-3.4,-3.408333,-3.408333,0.008333333,0.008333333,0.0125
-2.816667,-2.8,-2.783333,0.008333333,-0.004166667,0.004166667
-1.7,-1.7,-1.708333,0.008333333,0.0,0.0
-0.85,-0.8583333,-0.8583333,0.0,0.008333333,0.004166667
0.6,0.625,0.6083333,0.0,0.004166667,0.008333333
1.35,1.341667,1.341667,0.004166667,0.0,0.0
2.558333,2.566667,2.591667,-0.008333333,-0.008333333,0.004166667
3.125,3.133333,3.116667,0.0,0.01666667,-0.004166667
3.141667,3.15,3.166667,0.008333333,0.004166667,0.004166667
2.883333,2.858333,2.858333,0.0,-0.0125,0.0
2.05,2.058333,2.033333,-0.008333333,-0.004166667,0.0
1.0,1.025,0.9833333,0.01666667,0.008333333,0.0
-0.4,-0.3666667,-0.3416667,0.008333333,0.004166667,0.008333333
-1.133333,-1.141667,-1.133333,0.0125,0.0,-0.004166667
-2.341667,-2.341667,-2.333333,0.008333333,-0.004166667,0.0
-2.941667,-2.916667,-2.958333,0.0,0.0,-0.004166667
-3.358333,-3.366667,-3.366667,0.0125,0.008333333,0.0
-2.833333,-2.85,-2.858333,0.004166667,0.004166667,0.0125
-1.7,-1.7,-1.725,-0.004166667,0.0,0.004166667
-0.8166667,-0.8416667,-0.825,0.0125,0.008333333,-0.004166667
0.6583333,0.65,0.625,-0.008333333,0.0,-0.004166667
1.4,1.391667,1.391667,0.0,0.008333333,-0.0125
2.608333,2.583333,2.575,0.0125,0.008333333,-0.004166667
3.125,3.116667,3.1,0.004166667,0.004166667,0.0
3.158333,3.116667,3.125,0.0125,0.008333333,0.0
2.883333,2.858333,2.858333,0.004166667,0.0,-0.004166667
2.033333,2.058333,2.066667,0.004166667,0.008333333,0.004166667
1.025,1.033333,1.008333,0.004166667,0.0,0.004166667
-0.4,-0.4,-0.4,0.0,-0.008333333,0.004166667
-1.166667,-1.15,-1.158333,0.004166667,0.004166667,-0.004166667
-2.35,-2.375,-2.35,0.0,0.0,0.0
-2.9,-2.9,-2.9,0.004166667,0.0,0.004166667
-3.416667,-3.425,-3.408333,0.008333333,-0.008333333,-0.004166667
-2.8,-2.8,-2.8,-0.004166667,0.0,-0.0125
-1.7,-1.691667,-1.708333,0.008333333,0.0,0.004166667
-0.8333333,-0.85,-0.8416667,0.008333333,0.0,-0.004166667
0.6333333,0.6416667,0.6416667,0.01666667,0.0,0.02083333
1.45,1.466667,1.475,0.008333333,0.0,0.004166667
2.583333,2.6,2.6,0.0125,0.0,0.008333333
3.116667,3.1,3.091667,0.008333333,0.008333333,0.0
3.125,3.116667,3.116667,-0.004166667,0.004166667,0.004166667
2.816667,2.808333,2.808333,-0.008333333,0.008333333,0.0125
2.1,2.066667,2.075,0.008333333,0.004166667,0.004166667
1.033333,1.041667,1.058333,0.0,0.0,0.004166667
-0.3916667,-0.3666667,-0.4,0.008333333,0.008333333,0.0125
-1.183333,-1.158333,-1.175,0.008333333,0.0,0.0
-2.308333,-2.275,-2.275,0.008333333,0.004166667,0.004166667
-2.908333,-2.933333,-2.933333,0.0125,0.0,0.0125
-3.375,-3.391667,-3.383333,0.0,0.0,-0.004166667
-2.866667,-2.858333,-2.875,-0.004166667,0.008333333,-0.004166667
-1.733333,-1.725,-1.708333,0.008333333,0.008333333,0.0125
-0.8416667,-0.825,-0.85,0.0,0.0,0.0
0.65,0.6583333,0.6416667,0.004166667,0.0125,0.004166667
1.375,1.391667,1.391667,-0.004166667,0.0,0.004166667
2.591667,2.6,2.583333,0.0125,0.0,0.0
3.1,3.1,3.091667,0.0,-0.004166667,0.008333333
3.108333,3.1,3.091667,0.008333333,0.004166667,-0.004166667
2.841667,2.858333,2.866667,0.004166667,0.004166667,-0.004166667
2.041667,2.058333,2.016667,0.008333333,-0.004166667,0.0125
1.008333,1.05,1.041667,0.0,0.0125,0.008333333
-0.35,-0.3833333,-0.4,-0.0125,0.0,0.0
-1.15,-1.141667,-1.158333,0.004166667,0.0,0.0125
-2.333333,-2.333333,-2.325,0.0125,0.004166667,0.004166667
-2.9,-2.916667,-2.9,0.0,0.008333333,0.0125
-3.366667,-3.391667,-3.4,0.004166667,0.004166667,0.0125
-2.841667,-2.825,-2.808333,0.0,0.004166667,0.0125
-1.725,-1.7,-1.716667,0.008333333,0.0,0.008333333
-0.8333333,-0.85,-0.875,0.004166667,-0.008333333,0.0
0.6416667,0.65,0.625,0.004166667,0.0,0.0
1.308333,1.3,1.3,0.0125,0.0,-0.008333333
2.575,2.575,2.575,-0.004166667,0.0,-0.004166667
3.108333,3.116667,3.125,0.008333333,0.0,-0.004166667
3.133333,3.133333,3.116667,0.008333333,0.004166667,0.004166667
2.841667,2.858333,2.841667,0.008333333,0.004166667,0.008333333
2.075,2.075,2.066667,0.008333333,-0.0125,0.004166667
1.041667,1.05,1.041667,0.0,0.004166667,0.0125
-0.3416667,-0.35,-0.35,0.008333333,-0.008333333,0.004166667
-1.15,-1.15,-1.166667,0.0125,0.004166667,0.0
-2.35,-2.325,-2.308333,0.0,-0.004166667,0.0125
-2.925,-2.916667,-2.933333,0.008333333,-0.004166667,-0.004166667
-3.383333,-3.375,-3.358333,0.008333333,0.004166667,0.01666667
-2.85,-2.883333,-2.875,0.01666667,0.01666667,0.004166667
-1.725,-1.725,-1.725,0.004166667,0.0125,-0.01666667
-0.85,-0.825,-0.8416667,-0.004166667,0.004166667,0.0
0.6,0.625,0.6083333,0.0,-0.008333333,-0.004166667
1.383333,1.408333,1.408333,-0.004166667,0.004166667,0.0125
2.575,2.583333,2.575,0.0,0.0,0.0
3.108333,3.083333,3.116667,0.004166667,0.0,-0.004166667
3.108333,3.1,3.1,0.0,0.004166667,0.0125
2.808333,2.833333,2.816667,-0.008333333,-0.004166667,0.004166667
2.066667,2.058333,2.075,0.008333333,-0.004166667,-0.004166667
1.058333,1.05,1.058333,0.0,0.0,0.0
-0.3833333,-0.3666667,-0.3666667,0.008333333,0.004166667,-0.004166667
-1.15,-1.141667,-1.15,0.0,0.0,-0.004166667
-2.35,-2.333333,-2.341667,0.008333333,0.0,0.004166667
-2.9,-2.9,-2.933333,0.0,0.0,0.0
-3.408333,-3.408333,-3.4,0.004166667,-0.004166667,0.0
-2.833333,-2.858333,-2.875,0.008333333,0.008333333,-0.004166667
-1.725,-1.725,-1.741667,0.01666667,0.008333333,0.004166667
-0.85,-0.8333333,-0.8583333,0.0,0.004166667,0.008333333
0.5916667,0.6083333,0.6083333,0.0,-0.004166667,0.0
1.441667,1.441667,1.45,0.0125,-0.01666667,0.0
2.575,2.566667,2.558333,0.008333333,0.0,0.004166667
3.075,3.091667,3.116667,0.008333333,0.0,0.008333333
3.125,3.125,3.116667,0.0,0.01666667,-0.004166667
2.85,2.858333,2.85,-0.004166667,0.0,0.0
2.058333,2.075,2.066667,0.008333333,0.008333333,0.004166667
1.05,1.05,1.041667,0.0,0.004166667,-0.004166667
-0.3416667,-0.35,-0.35,0.01666667,0.0,-0.004166667
-1.15,-1.141667,-1.15,0.0,-0.004166667,0.008333333
-2.291667,-2.316667,-2.325,0.008333333,0.0,0.0
-2.908333,-2.933333,-2.916667,-0.004166667,0.0,0.0
-3.375,-3.366667,-3.383333,0.008333333,0.004166667,0.008333333
-2.816667,-2.833333,-2.825,0.0,0.0,-0.004166667
-1.7,-1.716667,-1.708333,-0.008333333,0.0,-0.004166667
-0.875,-0.8666667,-0.8333333,0.004166667,-0.008333333,-0.0125
0.6166667,0.625,0.6166667,0.008333333,0.01666667,-0.004166667
1.258333,1.25,1.25,0.008333333,0.008333333,0.008333333
2.558333,2.6,2.583333,0.004166667,0.0,0.0
3.075,3.075,3.058333,0.0,0.0,-0.004166667
3.091667,3.075,3.091667,0.0,0.0,0.004166667
2.841667,2.816667,2.808333,0.008333333,-0.0125,-0.004166667
2.091667,2.1,2.1,0.008333333,0.004166667,0.008333333
1.066667,1.05,1.058333,0.008333333,0.008333333,0.01666667
-0.325,-0.3666667,-0.35,0.0,-0.004166667,0.004166667
-1.141667,-1.141667,-1.15,-0.004166667,0.0,0.004166667
-2.325,-2.316667,-2.316667,-0.004166667,0.008333333,-0.004166667
-2.941667,-2.941667,-2.925,0.0125,0.0,0.0125
-3.408333,-3.408333,-3.408333,0.0125,-0.008333333,0.01666667
-2.866667,-2.875,-2.875,0.008333333,-0.008333333,-0.004166667
-1.725,-1.716667,-1.733333,0.0125,0.004166667,0.004166667
-0.8333333,-0.8583333,-0.85,0.0125,0.008333333,0.0
0.5916667,0.6,0.575,0.008333333,0.0,0.004166667
1.325,1.291667,1.316667,0.008333333,0.004166667,0.0
2.583333,2.566667,2.575,0.008333333,0.004166667,0.004166667
3.075,3.066667,3.108333,0.01666667,-0.004166667,0.0125
3.108333,3.116667,3.116667,0.008333333,0.008333333,0.0125
2.783333,2.783333,2.791667,0.0,0.004166667,0.0
2.1,2.091667,2.1,0.0125,0.008333333,0.0125
1.05,1.066667,1.058333,0.0,-0.004166667,0.0125
-0.325,-0.3333333,-0.3083333,0.004166667,0.004166667,-0.004166667
-1.15,-1.141667,-1.141667,-0.008333333,0.008333333,-0.004166667
-2.275,-2.275,-2.258333,-0.008333333,0.008333333,0.004166667
-2.908333,-2.916667,-2.916667,0.0,-0.004166667,-0.0125
-3.375,-3.358333,-3.333333,0.008333333,0.008333333,0.004166667
